session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,121,ajgarsfn,15,matrix_new,q9,1562343064,11,1,False
1,121,ajgarsfn,16,matrix_new,q10,1562343071,7,1,False
1,121,ajgarsfn,17,matrix_new,Results,1562343078,7,1,False
1,121,ajgarsfn,18,matrix_new,Payoff2,1562343084,6,1,False
1,121,ajgarsfn,19,discrete,Introduction,1562343139,55,1,False
1,121,ajgarsfn,20,discrete,Introduction2,1562343163,24,1,False
1,121,ajgarsfn,21,discrete,Discrete,1562343176,13,1,False
1,121,ajgarsfn,22,discrete,Belief,1562343205,29,1,False
1,121,ajgarsfn,23,discrete,Belief3,1562343249,44,1,False
1,121,ajgarsfn,24,discrete,Results,1562343267,18,1,False
1,121,ajgarsfn,25,openquestion,Introduction,1562343371,104,1,False
1,121,ajgarsfn,26,openquestion,Likert,1562343419,48,1,False
1,121,ajgarsfn,27,scl,Instructions,1562343433,14,1,False
1,121,ajgarsfn,28,scl,Decision,1562343455,22,1,False
1,121,ajgarsfn,29,scl,Results,1562343466,11,1,False
1,121,ajgarsfn,30,BFI_S,Introduction,1562343471,5,1,False
1,121,ajgarsfn,31,BFI_S,Questionaire,1562343517,46,1,False
1,121,ajgarsfn,32,final_payoff,Results,1562343530,13,1,False
1,121,ajgarsfn,33,payment_info,PaymentInfo,1562343535,5,1,False
1,122,6hxj0ezu,1,Demographic,Introduction,1562343054,16,1,False
1,122,6hxj0ezu,2,Demographic,Questionaire,1562343090,36,1,False
1,122,6hxj0ezu,3,matrix_new,Start,1562343113,23,1,False
1,122,6hxj0ezu,4,matrix_new,training,1562343146,33,1,False
1,122,6hxj0ezu,5,matrix_new,training2,1562343156,10,1,False
1,122,6hxj0ezu,6,matrix_new,training3,1562343161,5,1,False
1,122,6hxj0ezu,7,matrix_new,q1,1562343179,18,1,False
1,122,6hxj0ezu,8,matrix_new,q2,1562343194,15,1,False
1,122,6hxj0ezu,9,matrix_new,q3,1562343203,9,1,False
1,122,6hxj0ezu,10,matrix_new,q4,1562343215,12,1,False
1,122,6hxj0ezu,11,matrix_new,q5,1562343221,6,1,False
1,122,6hxj0ezu,12,matrix_new,q6,1562343242,21,1,False
1,122,6hxj0ezu,13,matrix_new,q7,1562343254,12,1,False
1,122,6hxj0ezu,14,matrix_new,q8,1562343279,25,1,False
1,122,6hxj0ezu,15,matrix_new,q9,1562343297,18,1,False
1,122,6hxj0ezu,16,matrix_new,q10,1562343306,9,1,False
1,122,6hxj0ezu,17,matrix_new,Results,1562343318,12,1,False
1,122,6hxj0ezu,18,matrix_new,Payoff2,1562343329,11,1,False
1,122,6hxj0ezu,19,discrete,Introduction,1562343372,43,1,False
1,122,6hxj0ezu,20,discrete,Introduction2,1562343393,21,1,False
1,122,6hxj0ezu,21,discrete,Discrete,1562343398,5,1,False
1,122,6hxj0ezu,22,discrete,Belief,1562343427,29,1,False
1,122,6hxj0ezu,23,discrete,Belief3,1562343463,36,1,False
1,122,6hxj0ezu,24,discrete,Results,1562343472,9,1,False
1,122,6hxj0ezu,25,openquestion,Introduction,1562343571,99,1,False
1,122,6hxj0ezu,26,openquestion,Likert,1562343613,42,1,False
1,122,6hxj0ezu,27,scl,Instructions,1562343623,10,1,False
1,122,6hxj0ezu,28,scl,Decision,1562343651,28,1,False
1,122,6hxj0ezu,29,scl,Results,1562343658,7,1,False
1,122,6hxj0ezu,30,BFI_S,Introduction,1562343660,2,1,False
1,122,6hxj0ezu,31,BFI_S,Questionaire,1562343710,50,1,False
1,122,6hxj0ezu,32,final_payoff,Results,1562343714,4,1,False
1,122,6hxj0ezu,33,payment_info,PaymentInfo,1562343716,2,1,False
1,124,z8to419n,1,Demographic,Introduction,1562343772,63,1,False
1,124,z8to419n,2,Demographic,Questionaire,1562343799,27,1,False
1,124,z8to419n,3,matrix_new,Start,1562343815,16,1,False
1,124,z8to419n,4,matrix_new,training,1562343825,10,1,False
1,124,z8to419n,5,matrix_new,training2,1562343829,4,1,False
1,124,z8to419n,6,matrix_new,training3,1562343831,2,1,False
1,124,z8to419n,7,matrix_new,q1,1562343839,8,1,False
1,124,z8to419n,8,matrix_new,q2,1562343865,26,1,False
1,124,z8to419n,9,matrix_new,q3,1562343885,20,1,False
1,124,z8to419n,10,matrix_new,q4,1562343893,8,1,False
1,124,z8to419n,11,matrix_new,q5,1562343900,7,1,False
1,124,z8to419n,12,matrix_new,q6,1562343910,10,1,False
1,124,z8to419n,13,matrix_new,q7,1562343924,14,1,False
1,124,z8to419n,14,matrix_new,q8,1562343934,10,1,False
1,124,z8to419n,15,matrix_new,q9,1562343943,9,1,False
1,124,z8to419n,16,matrix_new,q10,1562343948,5,1,False
1,124,z8to419n,17,matrix_new,Results,1562343953,5,1,False
1,124,z8to419n,18,matrix_new,Payoff2,1562343958,5,1,False
1,124,z8to419n,19,discrete,Introduction,1562343987,29,1,False
1,124,z8to419n,20,discrete,Introduction2,1562343994,7,1,False
1,124,z8to419n,21,discrete,Discrete,1562343997,3,1,False
1,124,z8to419n,22,discrete,Belief,1562344009,12,1,False
1,124,z8to419n,23,discrete,Belief3,1562344039,30,1,False
1,124,z8to419n,24,discrete,Results,1562344042,3,1,False
1,124,z8to419n,25,openquestion,Introduction,1562344074,32,1,False
1,124,z8to419n,26,openquestion,Likert,1562344090,16,1,False
1,124,z8to419n,27,scl,Instructions,1562344094,4,1,False
1,124,z8to419n,28,scl,Decision,1562344101,7,1,False
1,124,z8to419n,29,scl,Results,1562344104,3,1,False
1,124,z8to419n,30,BFI_S,Introduction,1562344106,2,1,False
1,124,z8to419n,31,BFI_S,Questionaire,1562344128,22,1,False
1,124,z8to419n,32,final_payoff,Results,1562344132,4,1,False
1,124,z8to419n,33,payment_info,PaymentInfo,1562344134,2,1,False
1,125,f1fdk69o,1,Demographic,Introduction,1562343812,8,1,False
1,125,f1fdk69o,2,Demographic,Questionaire,1562343833,21,1,False
1,125,f1fdk69o,3,matrix_new,Start,1562345567,1734,1,False
1,125,f1fdk69o,4,matrix_new,training,1562345594,27,1,False
1,125,f1fdk69o,5,matrix_new,training2,1562345604,10,1,False
1,125,f1fdk69o,6,matrix_new,training3,1562345609,5,1,False
1,125,f1fdk69o,7,matrix_new,q1,1562345623,14,1,False
1,125,f1fdk69o,8,matrix_new,q2,1562345637,14,1,False
1,125,f1fdk69o,9,matrix_new,q3,1562345655,18,1,False
1,125,f1fdk69o,10,matrix_new,q4,1562345702,47,1,False
1,125,f1fdk69o,11,matrix_new,q5,1562345719,17,1,False
1,125,f1fdk69o,12,matrix_new,q6,1562345733,14,1,False
1,125,f1fdk69o,13,matrix_new,q7,1562345767,34,1,False
1,125,f1fdk69o,14,matrix_new,q8,1562345807,40,1,False
1,125,f1fdk69o,15,matrix_new,q9,1562345835,28,1,False
1,125,f1fdk69o,16,matrix_new,q10,1562345855,20,1,False
1,125,f1fdk69o,17,matrix_new,Results,1562345864,9,1,False
1,125,f1fdk69o,18,matrix_new,Payoff2,1562345868,4,1,False
1,125,f1fdk69o,19,discrete,Introduction,1562345897,29,1,False
1,125,f1fdk69o,20,discrete,Introduction2,1562345915,18,1,False
1,125,f1fdk69o,21,discrete,Discrete,1562345925,10,1,False
1,125,f1fdk69o,22,discrete,Belief,1562345954,29,1,False
1,125,f1fdk69o,23,discrete,Belief3,1562345982,28,1,False
1,125,f1fdk69o,24,discrete,Results,1562345995,13,1,False
1,125,f1fdk69o,25,openquestion,Introduction,1562346065,70,1,False
1,125,f1fdk69o,26,openquestion,Likert,1562346097,32,1,False
1,125,f1fdk69o,27,scl,Instructions,1562346109,12,1,False
1,125,f1fdk69o,28,scl,Decision,1562346126,17,1,False
1,125,f1fdk69o,29,scl,Results,1562346130,4,1,False
1,125,f1fdk69o,30,BFI_S,Introduction,1562346132,2,1,False
1,125,f1fdk69o,31,BFI_S,Questionaire,1562346162,30,1,False
1,125,f1fdk69o,32,final_payoff,Results,1562346170,8,1,False
1,125,f1fdk69o,33,payment_info,PaymentInfo,1562346172,2,1,False
1,126,kt3ggkqh,1,Demographic,Introduction,1562344208,359,1,False
1,126,kt3ggkqh,2,Demographic,Questionaire,1562344243,35,1,False
1,126,kt3ggkqh,3,matrix_new,Start,1562344264,21,1,False
1,126,kt3ggkqh,4,matrix_new,training,1562344282,18,1,False
1,126,kt3ggkqh,5,matrix_new,training2,1562344291,9,1,False
1,126,kt3ggkqh,6,matrix_new,training3,1562344296,5,1,False
1,126,kt3ggkqh,7,matrix_new,q1,1562344312,16,1,False
1,126,kt3ggkqh,8,matrix_new,q2,1562344322,10,1,False
1,126,kt3ggkqh,9,matrix_new,q3,1562344350,28,1,False
1,126,kt3ggkqh,10,matrix_new,q4,1562344364,14,1,False
1,126,kt3ggkqh,11,matrix_new,q5,1562344370,6,1,False
1,126,kt3ggkqh,12,matrix_new,q6,1562344389,19,1,False
1,126,kt3ggkqh,13,matrix_new,q7,1562344404,15,1,False
1,126,kt3ggkqh,14,matrix_new,q8,1562344415,11,1,False
1,126,kt3ggkqh,15,matrix_new,q9,1562344430,15,1,False
1,126,kt3ggkqh,16,matrix_new,q10,1562344447,17,1,False
1,126,kt3ggkqh,17,matrix_new,Results,1562344473,26,1,False
1,126,kt3ggkqh,18,matrix_new,Payoff2,1562344477,4,1,False
1,126,kt3ggkqh,19,discrete,Introduction,1562344533,56,1,False
1,126,kt3ggkqh,20,discrete,Introduction2,1562344536,3,1,False
1,126,kt3ggkqh,21,discrete,Discrete,1562344542,6,1,False
1,126,kt3ggkqh,22,discrete,Belief,1562344555,13,1,False
1,126,kt3ggkqh,23,discrete,Belief3,1562344594,39,1,False
1,126,kt3ggkqh,24,discrete,Results,1562344598,4,1,False
1,126,kt3ggkqh,25,openquestion,Introduction,1562344623,25,1,False
1,126,kt3ggkqh,26,openquestion,Likert,1562344652,29,1,False
1,126,kt3ggkqh,27,scl,Instructions,1562344663,11,1,False
1,126,kt3ggkqh,28,scl,Decision,1562344668,5,1,False
1,126,kt3ggkqh,29,scl,Results,1562344671,3,1,False
1,126,kt3ggkqh,30,BFI_S,Introduction,1562344672,1,1,False
1,126,kt3ggkqh,31,BFI_S,Questionaire,1562344707,35,1,False
1,126,kt3ggkqh,32,final_payoff,Results,1562344710,3,1,False
1,126,kt3ggkqh,33,payment_info,PaymentInfo,1562344711,1,1,False
1,127,b5qdk9fc,1,Demographic,Introduction,1562343905,17,1,False
1,127,b5qdk9fc,2,Demographic,Questionaire,1562343933,28,1,False
1,127,b5qdk9fc,3,matrix_new,Start,1562343950,17,1,False
1,127,b5qdk9fc,4,matrix_new,training,1562343971,21,1,False
1,127,b5qdk9fc,5,matrix_new,training2,1562343978,7,1,False
1,127,b5qdk9fc,6,matrix_new,training3,1562343982,4,1,False
1,127,b5qdk9fc,7,matrix_new,q1,1562343997,15,1,False
1,127,b5qdk9fc,8,matrix_new,q2,1562344022,25,1,False
1,127,b5qdk9fc,9,matrix_new,q3,1562344038,16,1,False
1,127,b5qdk9fc,10,matrix_new,q4,1562344060,22,1,False
1,127,b5qdk9fc,11,matrix_new,q5,1562344072,12,1,False
1,127,b5qdk9fc,12,matrix_new,q6,1562344087,15,1,False
1,127,b5qdk9fc,13,matrix_new,q7,1562344094,7,1,False
1,127,b5qdk9fc,14,matrix_new,q8,1562344114,20,1,False
1,127,b5qdk9fc,15,matrix_new,q9,1562344129,15,1,False
1,127,b5qdk9fc,16,matrix_new,q10,1562344158,29,1,False
1,127,b5qdk9fc,17,matrix_new,Results,1562344163,5,1,False
1,127,b5qdk9fc,18,matrix_new,Payoff2,1562344170,7,1,False
1,127,b5qdk9fc,19,discrete,Introduction,1562344217,47,1,False
1,127,b5qdk9fc,20,discrete,Introduction2,1562344247,30,1,False
1,127,b5qdk9fc,21,discrete,Discrete,1562344267,20,1,False
1,127,b5qdk9fc,22,discrete,Belief,1562344303,36,1,False
1,127,b5qdk9fc,23,discrete,Belief3,1562344366,63,1,False
1,127,b5qdk9fc,24,discrete,Results,1562344388,22,1,False
1,127,b5qdk9fc,25,openquestion,Introduction,1562344484,96,1,False
1,127,b5qdk9fc,26,openquestion,Likert,1562344522,38,1,False
1,127,b5qdk9fc,27,scl,Instructions,1562344547,25,1,False
1,127,b5qdk9fc,28,scl,Decision,1562344611,64,1,False
1,127,b5qdk9fc,29,scl,Results,1562344618,7,1,False
1,127,b5qdk9fc,30,BFI_S,Introduction,1562344620,2,1,False
1,127,b5qdk9fc,31,BFI_S,Questionaire,1562344658,38,1,False
1,127,b5qdk9fc,32,final_payoff,Results,1562344678,20,1,False
1,127,b5qdk9fc,33,payment_info,PaymentInfo,1562344680,2,1,False
1,128,j3x2giez,1,Demographic,Introduction,1562345132,142,1,False
1,128,j3x2giez,2,Demographic,Questionaire,1562345547,415,1,False
1,128,j3x2giez,3,matrix_new,Start,1562345572,25,1,False
1,128,j3x2giez,4,matrix_new,training,1562345595,23,1,False
1,128,j3x2giez,5,matrix_new,training2,1562345599,4,1,False
1,128,j3x2giez,6,matrix_new,training3,1562345602,3,1,False
1,128,j3x2giez,7,matrix_new,q1,1562345635,33,1,False
1,128,j3x2giez,8,matrix_new,q2,1562345645,10,1,False
1,128,j3x2giez,9,matrix_new,q3,1562345655,10,1,False
1,128,j3x2giez,10,matrix_new,q4,1562345665,10,1,False
1,128,j3x2giez,11,matrix_new,q5,1562345756,91,1,True
1,128,j3x2giez,12,matrix_new,q6,1562345767,11,1,False
1,128,j3x2giez,13,matrix_new,q7,1562345774,7,1,False
1,128,j3x2giez,14,matrix_new,q8,1562345783,9,1,False
1,128,j3x2giez,15,matrix_new,q9,1562345804,21,1,False
1,128,j3x2giez,16,matrix_new,q10,1562345860,56,1,False
1,128,j3x2giez,17,matrix_new,Results,1562345868,8,1,False
1,128,j3x2giez,18,matrix_new,Payoff2,1562345876,8,1,False
1,128,j3x2giez,19,discrete,Introduction,1562345923,47,1,False
1,128,j3x2giez,20,discrete,Introduction2,1562345936,13,1,False
1,128,j3x2giez,21,discrete,Discrete,1562345952,16,1,False
1,128,j3x2giez,22,discrete,Belief,1562345981,29,1,False
1,128,j3x2giez,23,discrete,Belief3,1562346005,24,1,False
1,128,j3x2giez,24,discrete,Results,1562346013,8,1,False
1,128,j3x2giez,25,openquestion,Introduction,1562346058,45,1,False
1,128,j3x2giez,26,openquestion,Likert,1562346100,42,1,False
1,128,j3x2giez,27,scl,Instructions,1562346113,13,1,False
1,128,j3x2giez,28,scl,Decision,1562346117,4,1,False
1,128,j3x2giez,29,scl,Results,1562346119,2,1,False
1,128,j3x2giez,30,BFI_S,Introduction,1562346121,2,1,False
1,128,j3x2giez,31,BFI_S,Questionaire,1562346164,43,1,False
1,128,j3x2giez,32,final_payoff,Results,1562346166,2,1,False
1,128,j3x2giez,33,payment_info,PaymentInfo,1562346167,1,1,False
1,129,x6ryr7ur,1,Demographic,Introduction,1562344997,5,1,False
1,129,x6ryr7ur,2,Demographic,Questionaire,1562345032,35,1,False
1,129,x6ryr7ur,3,matrix_new,Start,1562345044,12,1,False
1,129,x6ryr7ur,4,matrix_new,training,1562345056,12,1,False
1,129,x6ryr7ur,5,matrix_new,training2,1562345063,7,1,False
1,129,x6ryr7ur,6,matrix_new,training3,1562345068,5,1,False
1,129,x6ryr7ur,7,matrix_new,q1,1562345074,6,1,False
1,129,x6ryr7ur,8,matrix_new,q2,1562345080,6,1,False
1,129,x6ryr7ur,9,matrix_new,q3,1562345088,8,1,False
1,129,x6ryr7ur,10,matrix_new,q4,1562345093,5,1,False
1,129,x6ryr7ur,11,matrix_new,q5,1562345098,5,1,False
1,129,x6ryr7ur,12,matrix_new,q6,1562345108,10,1,False
1,129,x6ryr7ur,13,matrix_new,q7,1562345113,5,1,False
1,129,x6ryr7ur,14,matrix_new,q8,1562345122,9,1,False
1,129,x6ryr7ur,15,matrix_new,q9,1562345133,11,1,False
1,129,x6ryr7ur,16,matrix_new,q10,1562345144,11,1,False
1,129,x6ryr7ur,17,matrix_new,Results,1562345148,4,1,False
1,129,x6ryr7ur,18,matrix_new,Payoff2,1562345153,5,1,False
1,129,x6ryr7ur,19,discrete,Introduction,1562345176,23,1,False
1,129,x6ryr7ur,20,discrete,Introduction2,1562345193,17,1,False
1,129,x6ryr7ur,21,discrete,Discrete,1562345199,6,1,False
1,129,x6ryr7ur,22,discrete,Belief,1562345208,9,1,False
1,129,x6ryr7ur,23,discrete,Belief3,1562345226,18,1,False
1,129,x6ryr7ur,24,discrete,Results,1562345232,6,1,False
1,129,x6ryr7ur,25,openquestion,Introduction,1562345300,68,1,False
1,129,x6ryr7ur,26,openquestion,Likert,1562345329,29,1,False
1,129,x6ryr7ur,27,scl,Instructions,1562345341,12,1,False
1,129,x6ryr7ur,28,scl,Decision,1562345355,14,1,False
1,129,x6ryr7ur,29,scl,Results,1562345359,4,1,False
1,129,x6ryr7ur,30,BFI_S,Introduction,1562345360,1,1,False
1,129,x6ryr7ur,31,BFI_S,Questionaire,1562345384,24,1,False
1,129,x6ryr7ur,32,final_payoff,Results,1562345390,6,1,False
1,129,x6ryr7ur,33,payment_info,PaymentInfo,1562345391,1,1,False
1,130,menz4l4r,1,Demographic,Introduction,1562345182,146,1,False
1,130,menz4l4r,2,Demographic,Questionaire,1562345227,45,1,False
1,130,menz4l4r,3,matrix_new,Start,1562345264,37,1,False
1,130,menz4l4r,4,matrix_new,training,1562345280,16,1,False
1,130,menz4l4r,5,matrix_new,training2,1562345294,14,1,False
1,130,menz4l4r,6,matrix_new,training3,1562345313,19,1,False
1,130,menz4l4r,7,matrix_new,q1,1562345327,14,1,False
1,130,menz4l4r,8,matrix_new,q2,1562345337,10,1,False
1,130,menz4l4r,9,matrix_new,q3,1562345377,40,1,False
1,130,menz4l4r,10,matrix_new,q4,1562345393,16,1,False
1,130,menz4l4r,11,matrix_new,q5,1562345398,5,1,False
1,130,menz4l4r,12,matrix_new,q6,1562345421,23,1,False
1,130,menz4l4r,13,matrix_new,q7,1562345431,10,1,False
1,130,menz4l4r,14,matrix_new,q8,1562345441,10,1,False
1,130,menz4l4r,15,matrix_new,q9,1562345461,20,1,False
1,130,menz4l4r,16,matrix_new,q10,1562345467,6,1,False
1,130,menz4l4r,17,matrix_new,Results,1562345476,9,1,False
1,130,menz4l4r,18,matrix_new,Payoff2,1562345486,10,1,False
1,130,menz4l4r,19,discrete,Introduction,1562345540,54,1,False
1,130,menz4l4r,20,discrete,Introduction2,1562345601,61,1,False
1,130,menz4l4r,21,discrete,Discrete,1562345618,17,1,False
1,130,menz4l4r,22,discrete,Belief,1562345652,34,1,False
1,130,menz4l4r,23,discrete,Belief3,1562345774,122,1,False
1,130,menz4l4r,24,discrete,Results,1562345804,30,1,False
1,130,menz4l4r,25,openquestion,Introduction,1562345949,145,1,False
1,130,menz4l4r,26,openquestion,Likert,1562346008,59,1,False
1,130,menz4l4r,27,scl,Instructions,1562346022,14,1,False
1,130,menz4l4r,28,scl,Decision,1562346044,22,1,False
1,130,menz4l4r,29,scl,Results,1562346047,3,1,False
1,130,menz4l4r,30,BFI_S,Introduction,1562346050,3,1,False
1,130,menz4l4r,31,BFI_S,Questionaire,1562346090,40,1,False
1,130,menz4l4r,32,final_payoff,Results,1562346096,6,1,False
1,130,menz4l4r,33,payment_info,PaymentInfo,1562346100,4,1,False
1,131,k8a4tiqs,1,Demographic,Introduction,1562346077,8,1,False
1,131,k8a4tiqs,2,Demographic,Questionaire,1562346100,23,1,False
1,131,k8a4tiqs,3,matrix_new,Start,1562346111,11,1,False
1,131,k8a4tiqs,4,matrix_new,training,1562346130,19,1,False
1,131,k8a4tiqs,5,matrix_new,training2,1562346132,2,1,False
1,131,k8a4tiqs,6,matrix_new,training3,1562346133,1,1,False
1,131,k8a4tiqs,7,matrix_new,q1,1562346191,58,1,False
1,131,k8a4tiqs,8,matrix_new,q2,1562346208,17,1,False
1,131,k8a4tiqs,9,matrix_new,q3,1562346306,98,1,True
1,131,k8a4tiqs,10,matrix_new,q4,1562346406,100,1,True
1,131,k8a4tiqs,11,matrix_new,q5,1562346510,104,1,True
1,131,k8a4tiqs,12,matrix_new,q6,1562346617,107,1,True
1,131,k8a4tiqs,13,matrix_new,q7,1562346723,106,1,True
1,131,k8a4tiqs,14,matrix_new,q8,1562346830,107,1,True
1,131,k8a4tiqs,15,matrix_new,q9,1562346932,102,1,True
1,131,k8a4tiqs,16,matrix_new,q10,1562347032,100,1,True
1,132,ipzrytbk,1,Demographic,Introduction,1562346186,4,1,False
1,132,ipzrytbk,2,Demographic,Questionaire,1562346207,21,1,False
1,132,ipzrytbk,3,matrix_new,Start,1562346209,2,1,False
1,132,ipzrytbk,4,matrix_new,training,1562346232,23,1,False
1,132,ipzrytbk,5,matrix_new,training2,1562346240,8,1,False
1,132,ipzrytbk,6,matrix_new,training3,1562346242,2,1,False
1,132,ipzrytbk,7,matrix_new,q1,1562346259,17,1,False
1,132,ipzrytbk,8,matrix_new,q2,1562346267,8,1,False
1,132,ipzrytbk,9,matrix_new,q3,1562346303,36,1,False
1,132,ipzrytbk,10,matrix_new,q4,1562346310,7,1,False
1,132,ipzrytbk,11,matrix_new,q5,1562346328,18,1,False
1,132,ipzrytbk,12,matrix_new,q6,1562346340,12,1,False
1,132,ipzrytbk,13,matrix_new,q7,1562346346,6,1,False
1,132,ipzrytbk,14,matrix_new,q8,1562346357,11,1,False
1,132,ipzrytbk,15,matrix_new,q9,1562346379,22,1,False
1,132,ipzrytbk,16,matrix_new,q10,1562346388,9,1,False
1,132,ipzrytbk,17,matrix_new,Results,1562346391,3,1,False
1,132,ipzrytbk,18,matrix_new,Payoff2,1562346395,4,1,False
1,132,ipzrytbk,19,discrete,Introduction,1562346438,43,1,False
1,132,ipzrytbk,20,discrete,Introduction2,1562346448,10,1,False
1,132,ipzrytbk,21,discrete,Discrete,1562346450,2,1,False
1,132,ipzrytbk,22,discrete,Belief,1562346461,11,1,False
1,132,ipzrytbk,23,discrete,Belief3,1562346479,18,1,False
1,132,ipzrytbk,24,discrete,Results,1562346483,4,1,False
1,132,ipzrytbk,25,openquestion,Introduction,1562346519,36,1,False
1,132,ipzrytbk,26,openquestion,Likert,1562346560,41,1,False
1,132,ipzrytbk,27,scl,Instructions,1562346568,8,1,False
1,132,ipzrytbk,28,scl,Decision,1562346586,18,1,False
1,132,ipzrytbk,29,scl,Results,1562346592,6,1,False
1,132,ipzrytbk,30,BFI_S,Introduction,1562346594,2,1,False
1,132,ipzrytbk,31,BFI_S,Questionaire,1562346628,34,1,False
1,132,ipzrytbk,32,final_payoff,Results,1562346631,3,1,False
1,132,ipzrytbk,33,payment_info,PaymentInfo,1562346633,2,1,False
1,133,8pl1hnae,1,Demographic,Introduction,1562346804,368,1,False
1,133,8pl1hnae,2,Demographic,Questionaire,1562346833,29,1,False
1,133,8pl1hnae,3,matrix_new,Start,1562346866,33,1,False
1,133,8pl1hnae,4,matrix_new,training,1562346886,20,1,False
1,133,8pl1hnae,5,matrix_new,training2,1562346905,19,1,False
1,133,8pl1hnae,6,matrix_new,training3,1562346912,7,1,False
1,133,8pl1hnae,7,matrix_new,q1,1562346935,23,1,False
1,133,8pl1hnae,8,matrix_new,q2,1562346956,21,1,False
1,133,8pl1hnae,9,matrix_new,q3,1562346970,14,1,False
1,133,8pl1hnae,10,matrix_new,q4,1562346981,11,1,False
1,133,8pl1hnae,11,matrix_new,q5,1562346990,9,1,False
1,133,8pl1hnae,12,matrix_new,q6,1562347003,13,1,False
1,133,8pl1hnae,13,matrix_new,q7,1562347012,9,1,False
1,133,8pl1hnae,14,matrix_new,q8,1562347021,9,1,False
1,133,8pl1hnae,15,matrix_new,q9,1562347035,14,1,False
1,133,8pl1hnae,16,matrix_new,q10,1562347042,7,1,False
1,133,8pl1hnae,17,matrix_new,Results,1562347109,67,1,False
1,133,8pl1hnae,18,matrix_new,Payoff2,1562347148,39,1,False
1,133,8pl1hnae,19,discrete,Introduction,1562347192,44,1,False
1,133,8pl1hnae,20,discrete,Introduction2,1562347259,67,1,False
1,133,8pl1hnae,21,discrete,Discrete,1562347282,23,1,False
1,133,8pl1hnae,22,discrete,Belief,1562347314,32,1,False
1,133,8pl1hnae,23,discrete,Belief3,1562347374,60,1,False
1,133,8pl1hnae,24,discrete,Results,1562347399,25,1,False
