session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,56,o4sgu5wx,16,matrix_new,q10,1564768831,65,2,FALSE
2,56,o4sgu5wx,17,matrix_new,Results,1564768839,8,2,FALSE
2,56,o4sgu5wx,18,matrix_new,Payoff2,1564768855,16,2,FALSE
2,56,o4sgu5wx,19,discreteT,Introduction,1564768930,75,2,FALSE
2,56,o4sgu5wx,20,discreteT,Introduction2,1564768969,39,2,FALSE
2,56,o4sgu5wx,21,discreteT,Discrete,1564768976,7,2,FALSE
2,56,o4sgu5wx,22,discreteT,Belief,1564769009,33,2,FALSE
2,56,o4sgu5wx,23,discreteT,Belief3,1564769115,106,2,FALSE
2,56,o4sgu5wx,24,discreteT,Results,1564769144,29,2,FALSE
2,56,o4sgu5wx,25,openquestion,Introduction,1564769324,180,2,FALSE
2,56,o4sgu5wx,26,openquestion,Likert,1564769373,49,2,FALSE
2,56,o4sgu5wx,27,scl,Instructions,1564769385,12,2,FALSE
2,56,o4sgu5wx,28,scl,Decision,1564769399,14,2,FALSE
2,56,o4sgu5wx,29,scl,Results,1564769409,10,2,FALSE
2,56,o4sgu5wx,30,BFI_S,Introduction,1564769411,2,2,FALSE
2,56,o4sgu5wx,31,BFI_S,Questionaire,1564769448,37,2,FALSE
2,56,o4sgu5wx,32,final_payoff,Results,1564769462,14,2,FALSE
2,56,o4sgu5wx,33,payment_info,PaymentInfo,1564769463,1,2,FALSE
2,57,k65klw04,1,Demographic,Introduction,1564768553,39,2,FALSE
2,57,k65klw04,2,Demographic,Questionaire,1564768617,64,2,FALSE
2,57,k65klw04,3,matrix_new,Start,1564768629,12,2,FALSE
2,57,k65klw04,4,matrix_new,training,1564768642,13,2,FALSE
2,57,k65klw04,5,matrix_new,training2,1564768644,2,2,FALSE
2,57,k65klw04,6,matrix_new,training3,1564768646,2,2,FALSE
2,57,k65klw04,7,matrix_new,q1,1564768654,8,2,FALSE
2,57,k65klw04,8,matrix_new,q2,1564768662,8,2,FALSE
2,57,k65klw04,9,matrix_new,q3,1564768670,8,2,FALSE
2,57,k65klw04,10,matrix_new,q4,1564768679,9,2,FALSE
2,57,k65klw04,11,matrix_new,q5,1564768697,18,2,FALSE
2,57,k65klw04,12,matrix_new,q6,1564768709,12,2,FALSE
2,57,k65klw04,13,matrix_new,q7,1564768724,15,2,FALSE
2,57,k65klw04,14,matrix_new,q8,1564768744,20,2,FALSE
2,57,k65klw04,15,matrix_new,q9,1564768750,6,2,FALSE
2,57,k65klw04,16,matrix_new,q10,1564768762,12,2,FALSE
2,57,k65klw04,17,matrix_new,Results,1564768768,6,2,FALSE
2,57,k65klw04,18,matrix_new,Payoff2,1564768771,3,2,FALSE
2,57,k65klw04,19,discreteT,Introduction,1564768792,21,2,FALSE
2,57,k65klw04,20,discreteT,Introduction2,1564768808,16,2,FALSE
2,57,k65klw04,21,discreteT,Discrete,1564768813,5,2,FALSE
2,57,k65klw04,22,discreteT,Belief,1564768823,10,2,FALSE
2,57,k65klw04,23,discreteT,Belief3,1564768855,32,2,FALSE
2,57,k65klw04,24,discreteT,Results,1564768859,4,2,FALSE
2,57,k65klw04,25,openquestion,Introduction,1564768873,14,2,FALSE
2,57,k65klw04,26,openquestion,Likert,1564768893,20,2,FALSE
2,57,k65klw04,27,scl,Instructions,1564768933,40,2,FALSE
2,57,k65klw04,28,scl,Decision,1564768941,8,2,FALSE
2,57,k65klw04,29,scl,Results,1564768943,2,2,FALSE
2,57,k65klw04,30,BFI_S,Introduction,1564768945,2,2,FALSE
2,57,k65klw04,31,BFI_S,Questionaire,1564768993,48,2,FALSE
2,57,k65klw04,32,final_payoff,Results,1564768996,3,2,FALSE
2,57,k65klw04,33,payment_info,PaymentInfo,1564768997,1,2,FALSE
2,58,bgtwho2c,1,Demographic,Introduction,1564768717,203,2,FALSE
2,58,bgtwho2c,2,Demographic,Questionaire,1564768747,30,2,FALSE
2,58,bgtwho2c,3,matrix_new,Start,1564768767,20,2,FALSE
2,58,bgtwho2c,4,matrix_new,training,1564768784,17,2,FALSE
2,58,bgtwho2c,5,matrix_new,training2,1564768790,6,2,FALSE
2,58,bgtwho2c,6,matrix_new,training3,1564768793,3,2,FALSE
2,58,bgtwho2c,7,matrix_new,q1,1564768804,11,2,FALSE
2,58,bgtwho2c,8,matrix_new,q2,1564768820,16,2,FALSE
2,58,bgtwho2c,9,matrix_new,q3,1564768829,9,2,FALSE
2,58,bgtwho2c,10,matrix_new,q4,1564768836,7,2,FALSE
2,58,bgtwho2c,11,matrix_new,q5,1564768843,7,2,FALSE
2,58,bgtwho2c,12,matrix_new,q6,1564768858,15,2,FALSE
2,58,bgtwho2c,13,matrix_new,q7,1564768866,8,2,FALSE
2,58,bgtwho2c,14,matrix_new,q8,1564768885,19,2,FALSE
2,58,bgtwho2c,15,matrix_new,q9,1564768906,21,2,FALSE
2,58,bgtwho2c,16,matrix_new,q10,1564768913,7,2,FALSE
2,58,bgtwho2c,17,matrix_new,Results,1564768946,33,2,FALSE
2,58,bgtwho2c,18,matrix_new,Payoff2,1564768951,5,2,FALSE
2,58,bgtwho2c,19,discreteT,Introduction,1564769017,66,2,FALSE
2,58,bgtwho2c,20,discreteT,Introduction2,1564769041,24,2,FALSE
2,58,bgtwho2c,21,discreteT,Discrete,1564769046,5,2,FALSE
2,58,bgtwho2c,22,discreteT,Belief,1564769071,25,2,FALSE
2,58,bgtwho2c,23,discreteT,Belief3,1564769127,56,2,FALSE
2,58,bgtwho2c,24,discreteT,Results,1564769152,25,2,FALSE
2,58,bgtwho2c,25,openquestion,Introduction,1564769220,68,2,FALSE
2,58,bgtwho2c,26,openquestion,Likert,1564769260,40,2,FALSE
2,58,bgtwho2c,27,scl,Instructions,1564769276,16,2,FALSE
2,58,bgtwho2c,28,scl,Decision,1564769303,27,2,FALSE
2,58,bgtwho2c,29,scl,Results,1564769309,6,2,FALSE
2,58,bgtwho2c,30,BFI_S,Introduction,1564769312,3,2,FALSE
2,58,bgtwho2c,31,BFI_S,Questionaire,1564769343,31,2,FALSE
2,58,bgtwho2c,32,final_payoff,Results,1564769351,8,2,FALSE
2,58,bgtwho2c,33,payment_info,PaymentInfo,1564769353,2,2,FALSE
2,59,0j1fwj9w,1,Demographic,Introduction,1564768517,2,2,FALSE
2,59,0j1fwj9w,2,Demographic,Questionaire,1564768533,16,2,FALSE
2,59,0j1fwj9w,3,matrix_new,Start,1564768551,18,2,FALSE
2,59,0j1fwj9w,4,matrix_new,training,1564768563,12,2,FALSE
2,59,0j1fwj9w,5,matrix_new,training2,1564768568,5,2,FALSE
2,59,0j1fwj9w,6,matrix_new,training3,1564768570,2,2,FALSE
2,59,0j1fwj9w,7,matrix_new,q1,1564768578,8,2,FALSE
2,59,0j1fwj9w,8,matrix_new,q2,1564768585,7,2,FALSE
2,59,0j1fwj9w,9,matrix_new,q3,1564768595,10,2,FALSE
2,59,0j1fwj9w,10,matrix_new,q4,1564768598,3,2,FALSE
2,59,0j1fwj9w,11,matrix_new,q5,1564768607,9,2,FALSE
2,59,0j1fwj9w,12,matrix_new,q6,1564768615,8,2,FALSE
2,59,0j1fwj9w,13,matrix_new,q7,1564768622,7,2,FALSE
2,59,0j1fwj9w,14,matrix_new,q8,1564768630,8,2,FALSE
2,59,0j1fwj9w,15,matrix_new,q9,1564768637,7,2,FALSE
2,59,0j1fwj9w,16,matrix_new,q10,1564768645,8,2,FALSE
2,59,0j1fwj9w,17,matrix_new,Results,1564768651,6,2,FALSE
2,59,0j1fwj9w,18,matrix_new,Payoff2,1564768654,3,2,FALSE
2,59,0j1fwj9w,19,discreteT,Introduction,1564768717,63,2,FALSE
2,59,0j1fwj9w,20,discreteT,Introduction2,1564768746,29,2,FALSE
2,59,0j1fwj9w,21,discreteT,Discrete,1564768754,8,2,FALSE
2,59,0j1fwj9w,22,discreteT,Belief,1564768787,33,2,FALSE
2,59,0j1fwj9w,23,discreteT,Belief3,1564768839,52,2,FALSE
2,59,0j1fwj9w,24,discreteT,Results,1564768850,11,2,FALSE
2,59,0j1fwj9w,25,openquestion,Introduction,1564768900,50,2,FALSE
2,59,0j1fwj9w,26,openquestion,Likert,1564768924,24,2,FALSE
2,59,0j1fwj9w,27,scl,Instructions,1564768935,11,2,FALSE
2,59,0j1fwj9w,28,scl,Decision,1564768947,12,2,FALSE
2,59,0j1fwj9w,29,scl,Results,1564768950,3,2,FALSE
2,59,0j1fwj9w,30,BFI_S,Introduction,1564768952,2,2,FALSE
2,59,0j1fwj9w,31,BFI_S,Questionaire,1564768977,25,2,FALSE
2,59,0j1fwj9w,32,final_payoff,Results,1564768984,7,2,FALSE
2,59,0j1fwj9w,33,payment_info,PaymentInfo,1564768985,1,2,FALSE
2,61,t6k6xpgd,1,Demographic,Introduction,1564768544,27,2,FALSE
2,61,t6k6xpgd,2,Demographic,Questionaire,1564768575,31,2,FALSE
2,61,t6k6xpgd,3,matrix_new,Start,1564768792,217,2,FALSE
2,61,t6k6xpgd,4,matrix_new,training,1564768807,15,2,FALSE
2,61,t6k6xpgd,5,matrix_new,training2,1564768818,11,2,FALSE
2,61,t6k6xpgd,6,matrix_new,training3,1564768826,8,2,FALSE
2,61,t6k6xpgd,7,matrix_new,q1,1564768839,13,2,FALSE
2,61,t6k6xpgd,8,matrix_new,q2,1564768855,16,2,FALSE
2,61,t6k6xpgd,9,matrix_new,q3,1564768866,11,2,FALSE
2,61,t6k6xpgd,10,matrix_new,q4,1564768877,11,2,FALSE
2,61,t6k6xpgd,11,matrix_new,q5,1564768885,8,2,FALSE
2,61,t6k6xpgd,12,matrix_new,q6,1564768900,15,2,FALSE
2,61,t6k6xpgd,13,matrix_new,q7,1564768911,11,2,FALSE
2,61,t6k6xpgd,14,matrix_new,q8,1564768922,11,2,FALSE
2,61,t6k6xpgd,15,matrix_new,q9,1564768938,16,2,FALSE
2,61,t6k6xpgd,16,matrix_new,q10,1564768948,10,2,FALSE
2,61,t6k6xpgd,17,matrix_new,Results,1564768960,12,2,FALSE
2,61,t6k6xpgd,18,matrix_new,Payoff2,1564768966,6,2,FALSE
2,61,t6k6xpgd,19,discreteT,Introduction,1564769041,75,2,FALSE
2,61,t6k6xpgd,20,discreteT,Introduction2,1564769070,29,2,FALSE
2,61,t6k6xpgd,21,discreteT,Discrete,1564769074,4,2,FALSE
2,61,t6k6xpgd,22,discreteT,Belief,1564769106,32,2,FALSE
2,61,t6k6xpgd,23,discreteT,Belief3,1564769170,64,2,FALSE
2,61,t6k6xpgd,24,discreteT,Results,1564769187,17,2,FALSE
2,61,t6k6xpgd,25,openquestion,Introduction,1564769374,187,2,FALSE
2,61,t6k6xpgd,26,openquestion,Likert,1564769499,125,2,FALSE
2,61,t6k6xpgd,27,scl,Instructions,1564769568,69,2,FALSE
2,61,t6k6xpgd,28,scl,Decision,1564769605,37,2,FALSE
2,61,t6k6xpgd,29,scl,Results,1564769610,5,2,FALSE
2,61,t6k6xpgd,30,BFI_S,Introduction,1564769614,4,2,FALSE
2,61,t6k6xpgd,31,BFI_S,Questionaire,1564769683,69,2,FALSE
2,61,t6k6xpgd,32,final_payoff,Results,1564769689,6,2,FALSE
2,61,t6k6xpgd,33,payment_info,PaymentInfo,1564769693,4,2,FALSE
2,62,bu1eoh6l,1,Demographic,Introduction,1564768537,19,2,FALSE
2,62,bu1eoh6l,2,Demographic,Questionaire,1564768560,23,2,FALSE
2,62,bu1eoh6l,3,matrix_new,Start,1564768593,33,2,FALSE
2,62,bu1eoh6l,4,matrix_new,training,1564768602,9,2,FALSE
2,62,bu1eoh6l,5,matrix_new,training2,1564768606,4,2,FALSE
2,62,bu1eoh6l,6,matrix_new,training3,1564768610,4,2,FALSE
2,62,bu1eoh6l,7,matrix_new,q1,1564768615,5,2,FALSE
2,62,bu1eoh6l,8,matrix_new,q2,1564768638,23,2,FALSE
2,62,bu1eoh6l,9,matrix_new,q3,1564768650,12,2,FALSE
2,62,bu1eoh6l,10,matrix_new,q4,1564768654,4,2,FALSE
2,62,bu1eoh6l,11,matrix_new,q5,1564768666,12,2,FALSE
2,62,bu1eoh6l,12,matrix_new,q6,1564768675,9,2,FALSE
2,62,bu1eoh6l,13,matrix_new,q7,1564768681,6,2,FALSE
2,62,bu1eoh6l,14,matrix_new,q8,1564768691,10,2,FALSE
2,62,bu1eoh6l,15,matrix_new,q9,1564768696,5,2,FALSE
2,62,bu1eoh6l,16,matrix_new,q10,1564768700,4,2,FALSE
2,62,bu1eoh6l,17,matrix_new,Results,1564768705,5,2,FALSE
2,62,bu1eoh6l,18,matrix_new,Payoff2,1564768719,14,2,FALSE
2,62,bu1eoh6l,19,discreteT,Introduction,1564768776,57,2,FALSE
2,62,bu1eoh6l,20,discreteT,Introduction2,1564768805,29,2,FALSE
2,62,bu1eoh6l,21,discreteT,Discrete,1564768815,10,2,FALSE
2,62,bu1eoh6l,22,discreteT,Belief,1564768837,22,2,FALSE
2,62,bu1eoh6l,23,discreteT,Belief3,1564768899,62,2,FALSE
2,62,bu1eoh6l,24,discreteT,Results,1564768920,21,2,FALSE
2,62,bu1eoh6l,25,openquestion,Introduction,1564769025,105,2,FALSE
2,62,bu1eoh6l,26,openquestion,Likert,1564769142,117,2,FALSE
2,62,bu1eoh6l,27,scl,Instructions,1564769153,11,2,FALSE
2,62,bu1eoh6l,28,scl,Decision,1564769174,21,2,FALSE
2,62,bu1eoh6l,29,scl,Results,1564769185,11,2,FALSE
2,62,bu1eoh6l,30,BFI_S,Introduction,1564769187,2,2,FALSE
2,62,bu1eoh6l,31,BFI_S,Questionaire,1564769234,47,2,FALSE
2,62,bu1eoh6l,32,final_payoff,Results,1564769242,8,2,FALSE
2,62,bu1eoh6l,33,payment_info,PaymentInfo,1564769244,2,2,FALSE
2,63,bsgr913q,1,Demographic,Introduction,1564768530,10,2,FALSE
2,63,bsgr913q,2,Demographic,Questionaire,1564768569,39,2,FALSE
2,63,bsgr913q,3,matrix_new,Start,1564768602,33,2,FALSE
2,63,bsgr913q,4,matrix_new,training,1564768618,16,2,FALSE
2,63,bsgr913q,5,matrix_new,training2,1564768633,15,2,FALSE
2,63,bsgr913q,6,matrix_new,training3,1564768638,5,2,FALSE
2,63,bsgr913q,7,matrix_new,q1,1564768647,9,2,FALSE
2,63,bsgr913q,8,matrix_new,q2,1564768655,8,2,FALSE
2,63,bsgr913q,9,matrix_new,q3,1564768675,20,2,FALSE
2,63,bsgr913q,10,matrix_new,q4,1564768684,9,2,FALSE
2,63,bsgr913q,11,matrix_new,q5,1564768718,34,2,FALSE
2,63,bsgr913q,12,matrix_new,q6,1564768742,24,2,FALSE
2,63,bsgr913q,13,matrix_new,q7,1564768777,35,2,FALSE
2,63,bsgr913q,14,matrix_new,q8,1564768790,13,2,FALSE
2,63,bsgr913q,15,matrix_new,q9,1564768828,38,2,FALSE
2,63,bsgr913q,16,matrix_new,q10,1564768918,90,2,TRUE
2,63,bsgr913q,17,matrix_new,Results,1564768924,6,2,FALSE
2,63,bsgr913q,18,matrix_new,Payoff2,1564768930,6,2,FALSE
2,63,bsgr913q,19,discreteT,Introduction,1564768999,69,2,FALSE
2,63,bsgr913q,20,discreteT,Introduction2,1564769022,23,2,FALSE
2,63,bsgr913q,21,discreteT,Discrete,1564769030,8,2,FALSE
2,63,bsgr913q,22,discreteT,Belief,1564769059,29,2,FALSE
2,63,bsgr913q,23,discreteT,Belief3,1564769106,47,2,FALSE
2,63,bsgr913q,24,discreteT,Results,1564769132,26,2,FALSE
2,63,bsgr913q,25,openquestion,Introduction,1564769229,97,2,FALSE
2,63,bsgr913q,26,openquestion,Likert,1564769286,57,2,FALSE
2,63,bsgr913q,27,scl,Instructions,1564769297,11,2,FALSE
2,63,bsgr913q,28,scl,Decision,1564769339,42,2,FALSE
2,63,bsgr913q,29,scl,Results,1564769343,4,2,FALSE
2,63,bsgr913q,30,BFI_S,Introduction,1564769345,2,2,FALSE
2,63,bsgr913q,31,BFI_S,Questionaire,1564769385,40,2,FALSE
2,63,bsgr913q,32,final_payoff,Results,1564769400,15,2,FALSE
2,63,bsgr913q,33,payment_info,PaymentInfo,1564769402,2,2,FALSE
2,64,5stv4fkm,1,Demographic,Introduction,1564768526,6,2,FALSE
2,64,5stv4fkm,2,Demographic,Questionaire,1564768559,33,2,FALSE
2,64,5stv4fkm,3,matrix_new,Start,1564769597,1038,2,FALSE
2,64,5stv4fkm,4,matrix_new,training,1564769609,12,2,FALSE
2,64,5stv4fkm,5,matrix_new,training2,1564769618,9,2,FALSE
2,64,5stv4fkm,6,matrix_new,training3,1564769623,5,2,FALSE
2,64,5stv4fkm,7,matrix_new,q1,1564769629,6,2,FALSE
2,64,5stv4fkm,8,matrix_new,q2,1564769636,7,2,FALSE
2,64,5stv4fkm,9,matrix_new,q3,1564769641,5,2,FALSE
2,64,5stv4fkm,10,matrix_new,q4,1564769646,5,2,FALSE
2,64,5stv4fkm,11,matrix_new,q5,1564769650,4,2,FALSE
2,64,5stv4fkm,12,matrix_new,q6,1564769656,6,2,FALSE
2,64,5stv4fkm,13,matrix_new,q7,1564769663,7,2,FALSE
2,64,5stv4fkm,14,matrix_new,q8,1564769671,8,2,FALSE
2,64,5stv4fkm,15,matrix_new,q9,1564769696,25,2,FALSE
2,64,5stv4fkm,16,matrix_new,q10,1564769702,6,2,FALSE
2,64,5stv4fkm,17,matrix_new,Results,1564769709,7,2,FALSE
2,64,5stv4fkm,18,matrix_new,Payoff2,1564769714,5,2,FALSE
2,64,5stv4fkm,19,discreteT,Introduction,1564769847,133,2,FALSE
2,64,5stv4fkm,20,discreteT,Introduction2,1564769872,25,2,FALSE
2,64,5stv4fkm,21,discreteT,Discrete,1564769879,7,2,FALSE
2,64,5stv4fkm,22,discreteT,Belief,1564769916,37,2,FALSE
2,64,5stv4fkm,23,discreteT,Belief3,1564769985,69,2,FALSE
2,64,5stv4fkm,24,discreteT,Results,1564770004,19,2,FALSE
2,64,5stv4fkm,25,openquestion,Introduction,1564770046,42,2,FALSE
2,64,5stv4fkm,26,openquestion,Likert,1564770091,45,2,FALSE
2,64,5stv4fkm,27,scl,Instructions,1564770104,13,2,FALSE
2,64,5stv4fkm,28,scl,Decision,1564770115,11,2,FALSE
2,64,5stv4fkm,29,scl,Results,1564770121,6,2,FALSE
2,64,5stv4fkm,30,BFI_S,Introduction,1564770124,3,2,FALSE
2,64,5stv4fkm,31,BFI_S,Questionaire,1564770160,36,2,FALSE
2,64,5stv4fkm,32,final_payoff,Results,1564770169,9,2,FALSE
2,64,5stv4fkm,33,payment_info,PaymentInfo,1564770171,2,2,FALSE
2,66,sf21ysev,1,Demographic,Introduction,1564768524,3,2,FALSE
2,66,sf21ysev,2,Demographic,Questionaire,1564768545,21,2,FALSE
2,66,sf21ysev,3,matrix_new,Start,1564768550,5,2,FALSE
2,66,sf21ysev,4,matrix_new,training,1564768624,74,2,FALSE
2,66,sf21ysev,5,matrix_new,training2,1564768626,2,2,FALSE
2,66,sf21ysev,6,matrix_new,training3,1564768629,3,2,FALSE
2,66,sf21ysev,7,matrix_new,q1,1564768638,9,2,FALSE
2,66,sf21ysev,8,matrix_new,q2,1564768647,9,2,FALSE
2,66,sf21ysev,9,matrix_new,q3,1564768689,42,2,FALSE
2,66,sf21ysev,10,matrix_new,q4,1564768779,90,2,TRUE
2,66,sf21ysev,11,matrix_new,q5,1564768789,10,2,FALSE
2,66,sf21ysev,12,matrix_new,q6,1564768880,91,2,TRUE
2,66,sf21ysev,13,matrix_new,q7,1564768906,26,2,FALSE
2,66,sf21ysev,14,matrix_new,q8,1564768940,34,2,FALSE
2,66,sf21ysev,15,matrix_new,q9,1564768950,10,2,FALSE
2,66,sf21ysev,16,matrix_new,q10,1564768959,9,2,FALSE
2,66,sf21ysev,17,matrix_new,Results,1564768964,5,2,FALSE
2,66,sf21ysev,18,matrix_new,Payoff2,1564768967,3,2,FALSE
2,66,sf21ysev,19,discreteT,Introduction,1564768985,18,2,FALSE
2,66,sf21ysev,20,discreteT,Introduction2,1564768989,4,2,FALSE
2,66,sf21ysev,21,discreteT,Discrete,1564768993,4,2,FALSE
2,66,sf21ysev,22,discreteT,Belief,1564769000,7,2,FALSE
2,66,sf21ysev,23,discreteT,Belief3,1564769043,43,2,FALSE
2,66,sf21ysev,24,discreteT,Results,1564769046,3,2,FALSE
2,66,sf21ysev,25,openquestion,Introduction,1564769072,26,2,FALSE
2,66,sf21ysev,26,openquestion,Likert,1564769114,42,2,FALSE
2,66,sf21ysev,27,scl,Instructions,1564769116,2,2,FALSE
2,66,sf21ysev,28,scl,Decision,1564769133,17,2,FALSE
2,66,sf21ysev,29,scl,Results,1564769143,10,2,FALSE
2,66,sf21ysev,30,BFI_S,Introduction,1564769144,1,2,FALSE
2,66,sf21ysev,31,BFI_S,Questionaire,1564769186,42,2,FALSE
2,66,sf21ysev,32,final_payoff,Results,1564769192,6,2,FALSE
2,66,sf21ysev,33,payment_info,PaymentInfo,1564769194,2,2,FALSE
2,67,weuvte60,1,Demographic,Introduction,1564768526,4,2,FALSE
2,67,weuvte60,2,Demographic,Questionaire,1564768560,34,2,FALSE
2,67,weuvte60,3,matrix_new,Start,1564768581,21,2,FALSE
2,67,weuvte60,4,matrix_new,training,1564768606,25,2,FALSE
2,67,weuvte60,5,matrix_new,training2,1564768614,8,2,FALSE
2,67,weuvte60,6,matrix_new,training3,1564768615,1,2,FALSE
2,67,weuvte60,7,matrix_new,q1,1564768626,11,2,FALSE
2,67,weuvte60,8,matrix_new,q2,1564768637,11,2,FALSE
2,67,weuvte60,9,matrix_new,q3,1564768646,9,2,FALSE
2,67,weuvte60,10,matrix_new,q4,1564768658,12,2,FALSE
2,67,weuvte60,11,matrix_new,q5,1564768674,16,2,FALSE
2,67,weuvte60,12,matrix_new,q6,1564768708,34,2,FALSE
2,67,weuvte60,13,matrix_new,q7,1564768723,15,2,FALSE
2,67,weuvte60,14,matrix_new,q8,1564768749,26,2,FALSE
2,67,weuvte60,15,matrix_new,q9,1564768774,25,2,FALSE
2,67,weuvte60,16,matrix_new,q10,1564768786,12,2,FALSE
2,67,weuvte60,17,matrix_new,Results,1564768797,11,2,FALSE
2,67,weuvte60,18,matrix_new,Payoff2,1564768808,11,2,FALSE
2,67,weuvte60,19,discreteT,Introduction,1564768864,56,2,FALSE
2,67,weuvte60,20,discreteT,Introduction2,1564768912,48,2,FALSE
2,67,weuvte60,21,discreteT,Discrete,1564768927,15,2,FALSE
2,67,weuvte60,22,discreteT,Belief,1564768950,23,2,FALSE
2,67,weuvte60,23,discreteT,Belief3,1564769014,64,2,FALSE
2,67,weuvte60,24,discreteT,Results,1564769039,25,2,FALSE
2,67,weuvte60,25,openquestion,Introduction,1564769110,71,2,FALSE
2,67,weuvte60,26,openquestion,Likert,1564769157,47,2,FALSE
2,67,weuvte60,27,scl,Instructions,1564769165,8,2,FALSE
2,67,weuvte60,28,scl,Decision,1564769197,32,2,FALSE
2,67,weuvte60,29,scl,Results,1564769204,7,2,FALSE
2,67,weuvte60,30,BFI_S,Introduction,1564769206,2,2,FALSE
2,67,weuvte60,31,BFI_S,Questionaire,1564769259,53,2,FALSE
2,67,weuvte60,32,final_payoff,Results,1564769277,18,2,FALSE
2,67,weuvte60,33,payment_info,PaymentInfo,1564769279,2,2,FALSE
2,68,634r9h3v,1,Demographic,Introduction,1564768525,2,2,FALSE
2,68,634r9h3v,2,Demographic,Questionaire,1564768547,22,2,FALSE
2,68,634r9h3v,3,matrix_new,Start,1564768562,15,2,FALSE
2,68,634r9h3v,4,matrix_new,training,1564768579,17,2,FALSE
2,68,634r9h3v,5,matrix_new,training2,1564768591,12,2,FALSE
2,68,634r9h3v,6,matrix_new,training3,1564768593,2,2,FALSE
2,68,634r9h3v,7,matrix_new,q1,1564768603,10,2,FALSE
2,68,634r9h3v,8,matrix_new,q2,1564768610,7,2,FALSE
2,68,634r9h3v,9,matrix_new,q3,1564768647,37,2,FALSE
2,68,634r9h3v,10,matrix_new,q4,1564768656,9,2,FALSE
2,68,634r9h3v,11,matrix_new,q5,1564768710,54,2,FALSE
2,68,634r9h3v,12,matrix_new,q6,1564768787,77,2,FALSE
2,68,634r9h3v,13,matrix_new,q7,1564768809,22,2,FALSE
2,68,634r9h3v,14,matrix_new,q8,1564768822,13,2,FALSE
2,68,634r9h3v,15,matrix_new,q9,1564768838,16,2,FALSE
2,68,634r9h3v,16,matrix_new,q10,1564768844,6,2,FALSE
2,68,634r9h3v,17,matrix_new,Results,1564768849,5,2,FALSE
2,68,634r9h3v,18,matrix_new,Payoff2,1564768856,7,2,FALSE
2,68,634r9h3v,19,discreteT,Introduction,1564768899,43,2,FALSE
2,68,634r9h3v,20,discreteT,Introduction2,1564768917,18,2,FALSE
2,68,634r9h3v,21,discreteT,Discrete,1564768919,2,2,FALSE
2,68,634r9h3v,22,discreteT,Belief,1564768959,40,2,FALSE
2,68,634r9h3v,23,discreteT,Belief3,1564768977,18,2,FALSE
2,68,634r9h3v,24,discreteT,Results,1564768981,4,2,FALSE
2,68,634r9h3v,25,openquestion,Introduction,1564769093,112,2,FALSE
2,68,634r9h3v,26,openquestion,Likert,1564769126,33,2,FALSE
2,68,634r9h3v,27,scl,Instructions,1564769133,7,2,FALSE
2,68,634r9h3v,28,scl,Decision,1564769148,15,2,FALSE
2,68,634r9h3v,29,scl,Results,1564769153,5,2,FALSE
2,68,634r9h3v,30,BFI_S,Introduction,1564769155,2,2,FALSE
2,68,634r9h3v,31,BFI_S,Questionaire,1564769189,34,2,FALSE
2,68,634r9h3v,32,final_payoff,Results,1564769195,6,2,FALSE
2,68,634r9h3v,33,payment_info,PaymentInfo,1564769198,3,2,FALSE
2,69,hpgcco4r,1,Demographic,Introduction,1564769269,745,2,FALSE
2,69,hpgcco4r,2,Demographic,Questionaire,1564769304,35,2,FALSE
2,69,hpgcco4r,3,matrix_new,Start,1564769361,57,2,FALSE
2,69,hpgcco4r,4,matrix_new,training,1564769378,17,2,FALSE
2,69,hpgcco4r,5,matrix_new,training2,1564769387,9,2,FALSE
2,69,hpgcco4r,6,matrix_new,training3,1564769392,5,2,FALSE
2,69,hpgcco4r,7,matrix_new,q1,1564769400,8,2,FALSE
2,69,hpgcco4r,8,matrix_new,q2,1564769414,14,2,FALSE
2,69,hpgcco4r,9,matrix_new,q3,1564769425,11,2,FALSE
2,69,hpgcco4r,10,matrix_new,q4,1564769430,5,2,FALSE
2,69,hpgcco4r,11,matrix_new,q5,1564769440,10,2,FALSE
2,69,hpgcco4r,12,matrix_new,q6,1564769452,12,2,FALSE
2,69,hpgcco4r,13,matrix_new,q7,1564769460,8,2,FALSE
2,69,hpgcco4r,14,matrix_new,q8,1564769468,8,2,FALSE
2,69,hpgcco4r,15,matrix_new,q9,1564769481,13,2,FALSE
2,69,hpgcco4r,16,matrix_new,q10,1564769497,16,2,FALSE
2,69,hpgcco4r,17,matrix_new,Results,1564769511,14,2,FALSE
2,69,hpgcco4r,18,matrix_new,Payoff2,1564769522,11,2,FALSE
2,69,hpgcco4r,19,discreteT,Introduction,1564769632,110,2,FALSE
2,69,hpgcco4r,20,discreteT,Introduction2,1564769677,45,2,FALSE
2,69,hpgcco4r,21,discreteT,Discrete,1564769687,10,2,FALSE
2,69,hpgcco4r,22,discreteT,Belief,1564769725,38,2,FALSE
2,69,hpgcco4r,23,discreteT,Belief3,1564769825,100,2,FALSE
2,69,hpgcco4r,24,discreteT,Results,1564769852,27,2,FALSE
2,69,hpgcco4r,25,openquestion,Introduction,1564770012,160,2,FALSE
2,69,hpgcco4r,26,openquestion,Likert,1564770086,74,2,FALSE
2,69,hpgcco4r,27,scl,Instructions,1564770106,20,2,FALSE
